Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/30/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,7482.00,30.540000,22850028.00,7.11%,321172500.00,11450000,458.000000000000,
10/30/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,729730.71,1.000000,729730.71,0.23%,321172500.00,11450000,458.000000000000,Y
10/30/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1674.00,406.629900,68069845.26,99.20%,68618527.50,2425000,97.000000000000,
10/30/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1674.00,0.029300,-4904.82,-0.01%,68618527.50,2425000,97.000000000000,
10/30/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1674.00,0.093800,-15702.12,-0.02%,68618527.50,2425000,97.000000000000,
10/30/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1674.00,2.702100,452331.54,0.66%,68618527.50,2425000,97.000000000000,
10/30/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,115495.04,1.000000,115495.04,0.17%,68618527.50,2425000,97.000000000000,Y
10/30/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1188.00,404.937400,48106563.12,98.54%,48820757.50,1825000,73.000000000000,
10/30/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1188.00,0.930000,-110484.00,-0.23%,48820757.50,1825000,73.000000000000,
10/30/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1188.00,0.571400,-67882.32,-0.14%,48820757.50,1825000,73.000000000000,
10/30/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1188.00,6.911800,821121.84,1.68%,48820757.50,1825000,73.000000000000,
10/30/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,70397.01,1.000000,70397.01,0.14%,48820757.50,1825000,73.000000000000,Y
10/30/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2805.00,405.145600,113643340.80,99.64%,114055920.00,3600000,144.000000000000,
10/30/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2805.00,1.264300,-354636.15,-0.31%,114055920.00,3600000,144.000000000000,
10/30/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2805.00,0.219000,-61429.50,-0.05%,114055920.00,3600000,144.000000000000,
10/30/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2805.00,2.246200,630059.10,0.55%,114055920.00,3600000,144.000000000000,
10/30/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,196155.51,1.000000,196155.51,0.17%,114055920.00,3600000,144.000000000000,Y
10/30/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3819.00,401.560500,153355954.95,94.92%,161567640.00,5850000,234.000000000000,
10/30/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3819.00,0.822000,-313921.80,-0.19%,161567640.00,5850000,234.000000000000,
10/30/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3819.00,2.761300,-1054540.47,-0.65%,161567640.00,5850000,234.000000000000,
10/30/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3819.00,24.169700,9230408.43,5.71%,161567640.00,5850000,234.000000000000,
10/30/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,346305.84,1.000000,346305.84,0.21%,161567640.00,5850000,234.000000000000,Y
10/30/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1788.00,403.492400,72144441.12,97.44%,74037580.00,2675000,107.000000000000,
10/30/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1788.00,3.077900,-550328.52,-0.74%,74037580.00,2675000,107.000000000000,
10/30/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1788.00,1.809600,-323556.48,-0.44%,74037580.00,2675000,107.000000000000,
10/30/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1788.00,14.772200,2641269.36,3.57%,74037580.00,2675000,107.000000000000,
10/30/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,124175.81,1.000000,124175.81,0.17%,74037580.00,2675000,107.000000000000,Y
10/30/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1087.00,405.106800,44035109.16,99.14%,44418827.50,1525000,61.000000000000,
10/30/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1087.00,2.791400,-303425.18,-0.68%,44418827.50,1525000,61.000000000000,
10/30/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1087.00,0.735200,-79916.24,-0.18%,44418827.50,1525000,61.000000000000,
10/30/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1087.00,6.588300,716148.21,1.61%,44418827.50,1525000,61.000000000000,
10/30/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,49961.51,1.000000,49961.51,0.11%,44418827.50,1525000,61.000000000000,Y
10/30/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1471.00,403.460300,59349010.13,97.57%,60826725.00,2250000,90.000000000000,
10/30/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1471.00,2.558900,-376414.19,-0.62%,60826725.00,2250000,90.000000000000,
10/30/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1471.00,1.472300,-216575.33,-0.36%,60826725.00,2250000,90.000000000000,
10/30/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1471.00,13.285600,1954311.76,3.21%,60826725.00,2250000,90.000000000000,
10/30/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,115098.25,1.000000,115098.25,0.19%,60826725.00,2250000,90.000000000000,Y
10/30/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,733.00,406.747100,29814562.43,99.84%,29861427.50,1025000,41.000000000000,
10/30/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-733.00,0.005700,-417.81,0.00%,29861427.50,1025000,41.000000000000,
10/30/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-733.00,0.000000,0.00,0.00%,29861427.50,1025000,41.000000000000,
10/30/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,733.00,0.030100,2206.33,0.01%,29861427.50,1025000,41.000000000000,
10/30/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,44439.43,1.000000,44439.43,0.15%,29861427.50,1025000,41.000000000000,Y
10/30/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2443.00,400.343000,97803794.90,96.35%,101504280.00,3400000,136.000000000000,
10/30/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2443.00,4.103000,-1002362.90,-0.99%,101504280.00,3400000,136.000000000000,
10/30/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2443.00,3.326300,-812615.09,-0.80%,101504280.00,3400000,136.000000000000,
10/30/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2443.00,21.703700,5302213.91,5.22%,101504280.00,3400000,136.000000000000,
10/30/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,211090.41,1.000000,211090.41,0.21%,101504280.00,3400000,136.000000000000,Y
10/30/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2050.00,401.663800,82341079.00,94.28%,87335225.00,3050000,122.000000000000,
10/30/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2050.00,1.187100,-243355.50,-0.28%,87335225.00,3050000,122.000000000000,
10/30/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2050.00,3.705100,-759545.50,-0.87%,87335225.00,3050000,122.000000000000,
10/30/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2050.00,28.253300,5791926.50,6.63%,87335225.00,3050000,122.000000000000,
10/30/2023,USEP,Cash&Other,Cash&Other,Cash & Other,203266.99,1.000000,203266.99,0.23%,87335225.00,3050000,122.000000000000,Y
10/30/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1731.00,403.539600,69852704.76,96.06%,72716197.50,2575000,103.000000000000,
10/30/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1731.00,24.101700,4172004.27,5.74%,72716197.50,2575000,103.000000000000,
10/30/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3462.00,8.562500,-2964337.50,-4.08%,72716197.50,2575000,103.000000000000,
10/30/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1731.00,7.398000,-1280593.80,-1.76%,72716197.50,2575000,103.000000000000,
10/30/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1731.00,16.330100,2826740.31,3.89%,72716197.50,2575000,103.000000000000,
10/30/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,108118.35,1.000000,108118.35,0.15%,72716197.50,2575000,103.000000000000,Y
10/30/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1666.00,405.155500,67498906.30,95.80%,70460140.00,2900000,116.000000000000,
10/30/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1666.00,34.573200,5759895.12,8.17%,70460140.00,2900000,116.000000000000,
10/30/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3332.00,10.177100,-3391009.72,-4.81%,70460140.00,2900000,116.000000000000,
10/30/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1666.00,1.392800,-232040.48,-0.33%,70460140.00,2900000,116.000000000000,
10/30/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1666.00,4.366200,727408.92,1.03%,70460140.00,2900000,116.000000000000,
10/30/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,95474.24,1.000000,95474.24,0.14%,70460140.00,2900000,116.000000000000,Y
10/30/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1832.00,401.570000,73567624.00,94.91%,77511560.00,2800000,112.000000000000,
10/30/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1832.00,13.396400,2454220.48,3.17%,77511560.00,2800000,112.000000000000,
10/30/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3664.00,4.463100,-1635279.84,-2.11%,77511560.00,2800000,112.000000000000,
10/30/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1832.00,18.069600,-3310350.72,-4.27%,77511560.00,2800000,112.000000000000,
10/30/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1832.00,34.237400,6272291.68,8.09%,77511560.00,2800000,112.000000000000,
10/30/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,161400.48,1.000000,161400.48,0.21%,77511560.00,2800000,112.000000000000,Y
10/30/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1311.00,400.352400,52486199.64,96.54%,54369612.50,2125000,85.000000000000,
10/30/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1311.00,27.829000,3648381.90,6.71%,54369612.50,2125000,85.000000000000,
10/30/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2622.00,13.377800,-3507659.16,-6.45%,54369612.50,2125000,85.000000000000,
10/30/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1311.00,16.917000,-2217818.70,-4.08%,54369612.50,2125000,85.000000000000,
10/30/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1311.00,29.220600,3830820.66,7.05%,54369612.50,2125000,85.000000000000,
10/30/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,128534.10,1.000000,128534.10,0.24%,54369612.50,2125000,85.000000000000,Y
10/30/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,130.00,403.491100,5245384.30,96.50%,5435520.00,200000,8.000000000000,
10/30/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,130.00,24.095400,313240.20,5.76%,5435520.00,200000,8.000000000000,
10/30/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-260.00,5.111800,-132906.80,-2.45%,5435520.00,200000,8.000000000000,
10/30/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,9686.51,1.000000,9686.51,0.18%,5435520.00,200000,8.000000000000,Y
10/30/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,116.00,405.106100,4699230.76,93.71%,5014530.00,225000,9.000000000000,
10/30/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,116.00,34.564900,400952.84,8.00%,5014530.00,225000,9.000000000000,
10/30/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-232.00,4.578200,-106214.24,-2.12%,5014530.00,225000,9.000000000000,
10/30/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,20455.43,1.000000,20455.43,0.41%,5014530.00,225000,9.000000000000,Y
10/30/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,401.522200,7628921.80,97.93%,7790520.00,300000,12.000000000000,
10/30/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,13.392000,254448.00,3.27%,7790520.00,300000,12.000000000000,
10/30/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,2.974900,-113046.20,-1.45%,7790520.00,300000,12.000000000000,
10/30/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,20031.32,1.000000,20031.32,0.26%,7790520.00,300000,12.000000000000,Y
10/30/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,88.00,400.305300,3522686.64,96.97%,3632625.00,150000,6.000000000000,
10/30/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,88.00,27.823500,244846.80,6.74%,3632625.00,150000,6.000000000000,
10/30/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-176.00,9.888000,-174028.80,-4.79%,3632625.00,150000,6.000000000000,
10/30/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,39049.10,1.000000,39049.10,1.07%,3632625.00,150000,6.000000000000,Y
10/30/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,932.00,343.640000,32027248.00,99.33%,32242100.00,1375000,55.000000000000,
10/30/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,932.00,8.160000,760512.00,2.36%,32242100.00,1375000,55.000000000000,
10/30/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1864.00,2.930000,-546152.00,-1.69%,32242100.00,1375000,55.000000000000,
10/30/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,-252.91,1.000000,-252.91,0.00%,32242100.00,1375000,55.000000000000,Y
10/30/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1842.00,407.842700,75124625.34,99.32%,75642705.00,2850000,114.000000000000,
10/30/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1842.00,5.550700,1022438.94,1.35%,75642705.00,2850000,114.000000000000,
10/30/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3684.00,1.519300,-559710.12,-0.74%,75642705.00,2850000,114.000000000000,
10/30/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,53727.02,1.000000,53727.02,0.07%,75642705.00,2850000,114.000000000000,Y
10/30/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,403.549300,9765893.06,95.96%,10177500.00,375000,15.000000000000,
10/30/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,24.108000,1166827.20,11.46%,10177500.00,375000,15.000000000000,
10/30/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,10.482000,-760993.20,-7.48%,10177500.00,375000,15.000000000000,
10/30/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,5554.29,1.000000,5554.29,0.05%,10177500.00,375000,15.000000000000,Y
10/30/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,405.165400,16247132.54,93.15%,17442150.00,775000,31.000000000000,
10/30/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,34.581600,2773444.32,15.90%,17442150.00,775000,31.000000000000,
10/30/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,13.137700,-1580465.31,-9.06%,17442150.00,775000,31.000000000000,
10/30/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,1662.69,1.000000,1662.69,0.01%,17442150.00,775000,31.000000000000,Y
10/30/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,374.00,401.589200,15019436.08,97.65%,15381120.00,600000,24.000000000000,
10/30/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,748.00,13.405000,1002694.00,6.52%,15381120.00,600000,24.000000000000,
10/30/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1122.00,5.729300,-642827.46,-4.18%,15381120.00,600000,24.000000000000,
10/30/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,1486.19,1.000000,1486.19,0.01%,15381120.00,600000,24.000000000000,Y
10/30/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,305.00,400.361800,12211034.90,97.74%,12492847.50,525000,21.000000000000,
10/30/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,610.00,27.840000,1698240.00,13.59%,12492847.50,525000,21.000000000000,
10/30/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-915.00,15.564000,-1424106.00,-11.40%,12492847.50,525000,21.000000000000,
10/30/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,7410.28,1.000000,7410.28,0.06%,12492847.50,525000,21.000000000000,Y
10/30/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,405.096200,3888923.52,25.47%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,34.556500,-331742.40,-2.17%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,19.829200,285540.48,1.87%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,403.481400,3873421.44,25.37%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,24.089100,-231255.36,-1.51%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,12.671800,200214.44,1.31%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,401.512600,3693915.92,24.19%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,13.387700,-123166.84,-0.81%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,5.797500,95658.75,0.63%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,400.295900,3882870.23,25.43%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,27.817900,-269833.63,-1.77%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,17.120300,279060.89,1.83%,15268620.00,600000,24.000000000000,
10/30/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,24686.96,1.000000,24686.96,0.16%,15268620.00,600000,24.000000000000,Y
10/30/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,585.00,407.740000,23852790.00,96.62%,24686220.00,975000,39.000000000000,
10/30/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-585.00,1.430000,-83655.00,-0.34%,24686220.00,975000,39.000000000000,
10/30/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-585.00,4.740000,-277290.00,-1.12%,24686220.00,975000,39.000000000000,
10/30/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,585.00,19.980000,1168830.00,4.73%,24686220.00,975000,39.000000000000,
10/30/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,25282.15,1.000000,25282.15,0.10%,24686220.00,975000,39.000000000000,Y
