Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/23/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,91.271900,1633767.01,30.54%,5349480.00,200000,8.000000000000,
10/23/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,71.610000,-1281819.00,-23.96%,5349480.00,200000,8.000000000000,
10/23/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,415.549300,5152811.32,96.32%,5349480.00,200000,8.000000000000,
10/23/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,20.842100,-258442.04,-4.83%,5349480.00,200000,8.000000000000,
10/23/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,27348.08,1.000000,27348.08,0.51%,5349480.00,200000,8.000000000000,Y
10/23/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,13.775500,114336.65,5.78%,1976480.00,80000,8.000000000000,
10/23/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,3.089400,-25642.02,-1.30%,1976480.00,80000,8.000000000000,
10/23/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,99.027875,1883510.18,95.30%,1976480.00,80000,8.000000000000,
10/23/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,4233.11,1.000000,4233.11,0.21%,1976480.00,80000,8.000000000000,Y
10/23/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2324.00,414.015400,96217178.96,98.93%,97253400.00,3800000,152.000000000000,
10/23/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2324.00,4.041600,-939267.84,-0.97%,97253400.00,3800000,152.000000000000,
10/23/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2324.00,1.206700,-280437.08,-0.29%,97253400.00,3800000,152.000000000000,
10/23/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2324.00,8.937100,2076982.04,2.14%,97253400.00,3800000,152.000000000000,
10/23/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,176870.17,1.000000,176870.17,0.18%,97253400.00,3800000,152.000000000000,Y
10/23/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,6535.00,412.390000,269496865.00,94.78%,284328000.00,10000000,400.000000000000,
10/23/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-6535.00,0.940000,-614290.00,-0.22%,284328000.00,10000000,400.000000000000,
10/23/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-6535.00,3.570000,-2332995.00,-0.82%,284328000.00,10000000,400.000000000000,
10/23/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,6535.00,26.210000,17128235.00,6.02%,284328000.00,10000000,400.000000000000,
10/23/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,645298.36,1.000000,645298.36,0.23%,284328000.00,10000000,400.000000000000,Y
10/23/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1674.00,417.065800,69816814.92,99.32%,70293475.00,2425000,97.000000000000,
10/23/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1674.00,0.081100,-13576.14,-0.02%,70293475.00,2425000,97.000000000000,
10/23/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1674.00,0.126300,-21142.62,-0.03%,70293475.00,2425000,97.000000000000,
10/23/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1674.00,2.294000,384015.60,0.55%,70293475.00,2425000,97.000000000000,
10/23/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,125864.75,1.000000,125864.75,0.18%,70293475.00,2425000,97.000000000000,Y
10/23/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1188.00,415.450000,49355460.00,99.12%,49793117.50,1825000,73.000000000000,
10/23/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1188.00,2.150000,-255420.00,-0.51%,49793117.50,1825000,73.000000000000,
10/23/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1188.00,0.640000,-76032.00,-0.15%,49793117.50,1825000,73.000000000000,
10/23/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1188.00,5.810000,690228.00,1.39%,49793117.50,1825000,73.000000000000,
10/23/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,77777.32,1.000000,77777.32,0.16%,49793117.50,1825000,73.000000000000,Y
10/23/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2805.00,415.509800,116550498.90,100.18%,116338320.00,3600000,144.000000000000,
10/23/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2805.00,3.486300,-977907.15,-0.84%,116338320.00,3600000,144.000000000000,
10/23/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2805.00,0.260700,-73126.35,-0.06%,116338320.00,3600000,144.000000000000,
10/23/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2805.00,2.221100,623018.55,0.54%,116338320.00,3600000,144.000000000000,
10/23/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,213355.41,1.000000,213355.41,0.18%,116338320.00,3600000,144.000000000000,Y
10/23/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3819.00,411.996100,157341310.59,95.97%,163950345.00,5850000,234.000000000000,
10/23/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3819.00,1.460200,-557650.38,-0.34%,163950345.00,5850000,234.000000000000,
10/23/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3819.00,2.815600,-1075277.64,-0.66%,163950345.00,5850000,234.000000000000,
10/23/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3819.00,20.602700,7868171.13,4.80%,163950345.00,5850000,234.000000000000,
10/23/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,370306.77,1.000000,370306.77,0.23%,163950345.00,5850000,234.000000000000,Y
10/23/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1788.00,414.017400,74026311.12,98.53%,75131120.00,2675000,107.000000000000,
10/23/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1788.00,5.331500,-953272.20,-1.27%,75131120.00,2675000,107.000000000000,
10/23/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1788.00,1.906600,-340900.08,-0.45%,75131120.00,2675000,107.000000000000,
10/23/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1788.00,12.651600,2262106.08,3.01%,75131120.00,2675000,107.000000000000,
10/23/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,135271.31,1.000000,135271.31,0.18%,75131120.00,2675000,107.000000000000,Y
10/23/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1087.00,415.600000,45175720.00,99.99%,45180107.50,1525000,61.000000000000,
10/23/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1087.00,5.380000,-584806.00,-1.29%,45180107.50,1525000,61.000000000000,
10/23/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1087.00,0.780000,-84786.00,-0.19%,45180107.50,1525000,61.000000000000,
10/23/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1087.00,5.670000,616329.00,1.36%,45180107.50,1525000,61.000000000000,
10/23/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,56621.07,1.000000,56621.07,0.13%,45180107.50,1525000,61.000000000000,Y
10/23/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1471.00,414.240000,60934704.00,98.60%,61803000.00,2250000,90.000000000000,
10/23/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1471.00,4.620000,-679602.00,-1.10%,61803000.00,2250000,90.000000000000,
10/23/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1471.00,1.550000,-228005.00,-0.37%,61803000.00,2250000,90.000000000000,
10/23/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1471.00,11.220000,1650462.00,2.67%,61803000.00,2250000,90.000000000000,
10/23/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,124109.06,1.000000,124109.06,0.20%,61803000.00,2250000,90.000000000000,Y
10/23/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,733.00,417.182900,30579506.57,99.81%,30637250.00,1025000,41.000000000000,
10/23/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-733.00,0.028400,-2081.72,-0.01%,30637250.00,1025000,41.000000000000,
10/23/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-733.00,0.000400,-29.32,0.00%,30637250.00,1025000,41.000000000000,
10/23/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,733.00,0.139600,10232.68,0.03%,30637250.00,1025000,41.000000000000,
10/23/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,48967.86,1.000000,48967.86,0.16%,30637250.00,1025000,41.000000000000,Y
10/23/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2407.00,410.828500,98886419.95,97.54%,101379375.00,3350000,134.000000000000,
10/23/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2407.00,6.472000,-1557810.40,-1.54%,101379375.00,3350000,134.000000000000,
10/23/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2407.00,3.266400,-786222.48,-0.78%,101379375.00,3350000,134.000000000000,
10/23/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2407.00,19.149400,4609260.58,4.55%,101379375.00,3350000,134.000000000000,
10/23/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,225573.44,1.000000,225573.44,0.22%,101379375.00,3350000,134.000000000000,Y
10/23/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2034.00,412.135800,83828421.72,95.47%,87804557.50,3025000,121.000000000000,
10/23/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2034.00,1.953500,-397341.90,-0.45%,87804557.50,3025000,121.000000000000,
10/23/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2034.00,3.687100,-749956.14,-0.85%,87804557.50,3025000,121.000000000000,
10/23/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2034.00,24.296200,4941847.08,5.63%,87804557.50,3025000,121.000000000000,
10/23/2023,USEP,Cash&Other,Cash&Other,Cash & Other,179716.97,1.000000,179716.97,0.20%,87804557.50,3025000,121.000000000000,Y
10/23/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1815.00,414.025200,75145573.80,97.05%,77431410.00,2700000,108.000000000000,
10/23/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1815.00,32.087300,5823844.95,7.52%,77431410.00,2700000,108.000000000000,
10/23/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3630.00,13.523700,-4909103.10,-6.34%,77431410.00,2700000,108.000000000000,
10/23/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1815.00,6.496100,-1179042.15,-1.52%,77431410.00,2700000,108.000000000000,
10/23/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1815.00,13.348100,2422680.15,3.13%,77431410.00,2700000,108.000000000000,
10/23/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,125803.07,1.000000,125803.07,0.16%,77431410.00,2700000,108.000000000000,Y
10/23/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1666.00,415.519700,69225582.02,96.91%,71430480.00,2900000,116.000000000000,
10/23/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1666.00,44.750600,7455449.96,10.44%,71430480.00,2900000,116.000000000000,
10/23/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3332.00,17.193600,-5728907.52,-8.02%,71430480.00,2900000,116.000000000000,
10/23/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1666.00,1.527900,-254548.14,-0.36%,71430480.00,2900000,116.000000000000,
10/23/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1666.00,3.753600,625349.76,0.88%,71430480.00,2900000,116.000000000000,
10/23/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,106027.42,1.000000,106027.42,0.15%,71430480.00,2900000,116.000000000000,Y
10/23/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1833.00,412.005600,75520626.48,95.73%,78887200.00,2800000,112.000000000000,
10/23/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1833.00,18.926000,3469135.80,4.40%,78887200.00,2800000,112.000000000000,
10/23/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3666.00,7.294800,-2674273.68,-3.39%,78887200.00,2800000,112.000000000000,
10/23/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1833.00,15.582300,-2856235.59,-3.62%,78887200.00,2800000,112.000000000000,
10/23/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1833.00,28.889500,5295445.35,6.71%,78887200.00,2800000,112.000000000000,
10/23/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,130805.28,1.000000,130805.28,0.17%,78887200.00,2800000,112.000000000000,Y
10/23/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1311.00,410.837900,53860848.69,97.72%,55119525.00,2125000,85.000000000000,
10/23/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1311.00,34.948700,4581774.57,8.31%,55119525.00,2125000,85.000000000000,
10/23/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2622.00,18.344000,-4809796.80,-8.73%,55119525.00,2125000,85.000000000000,
10/23/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1311.00,15.153500,-1986623.85,-3.60%,55119525.00,2125000,85.000000000000,
10/23/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1311.00,25.442900,3335564.19,6.05%,55119525.00,2125000,85.000000000000,
10/23/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,136588.98,1.000000,136588.98,0.25%,55119525.00,2125000,85.000000000000,Y
10/23/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,130.00,413.976500,5381694.50,96.44%,5580360.00,200000,8.000000000000,
10/23/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,130.00,32.080200,417042.60,7.47%,5580360.00,200000,8.000000000000,
10/23/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-260.00,8.807900,-229005.40,-4.10%,5580360.00,200000,8.000000000000,
10/23/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,10509.39,1.000000,10509.39,0.19%,5580360.00,200000,8.000000000000,Y
10/23/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,116.00,415.350000,4818060.00,93.71%,5141452.50,225000,9.000000000000,
10/23/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,116.00,44.820000,519912.00,10.11%,5141452.50,225000,9.000000000000,
10/23/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-232.00,9.390000,-217848.00,-4.24%,5141452.50,225000,9.000000000000,
10/23/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,21198.88,1.000000,21198.88,0.41%,5141452.50,225000,9.000000000000,Y
10/23/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,411.958000,7827202.00,97.67%,8014080.00,300000,12.000000000000,
10/23/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,18.920700,359493.30,4.49%,8014080.00,300000,12.000000000000,
10/23/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,5.104700,-193978.60,-2.42%,8014080.00,300000,12.000000000000,
10/23/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,21193.30,1.000000,21193.30,0.26%,8014080.00,300000,12.000000000000,Y
10/23/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,74.00,410.790800,3039851.92,98.20%,3095587.50,125000,5.000000000000,
10/23/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,74.00,34.942600,258575.24,8.35%,3095587.50,125000,5.000000000000,
10/23/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-148.00,14.059700,-208083.56,-6.72%,3095587.50,125000,5.000000000000,
10/23/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,5177.83,1.000000,5177.83,0.17%,3095587.50,125000,5.000000000000,Y
10/23/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,931.00,352.987200,32863108.32,99.41%,33059400.00,1375000,55.000000000000,
10/23/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,931.00,13.716100,1276968.91,3.86%,33059400.00,1375000,55.000000000000,
10/23/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1862.00,6.016300,-1120235.06,-3.39%,33059400.00,1375000,55.000000000000,
10/23/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,38850.00,1.000000,38850.00,0.12%,33059400.00,1375000,55.000000000000,Y
10/23/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1794.00,418.210100,75026891.94,99.27%,75579900.00,2775000,111.000000000000,
10/23/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1794.00,10.924200,1959801.48,2.59%,75579900.00,2775000,111.000000000000,
10/23/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3588.00,4.045500,-1451525.40,-1.92%,75579900.00,2775000,111.000000000000,
10/23/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,43101.84,1.000000,43101.84,0.06%,75579900.00,2775000,111.000000000000,Y
10/23/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,414.034900,10019644.58,96.16%,10419600.00,375000,15.000000000000,
10/23/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,32.094500,1553373.80,14.91%,10419600.00,375000,15.000000000000,
10/23/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,15.988300,-1160750.58,-11.14%,10419600.00,375000,15.000000000000,
10/23/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,7108.44,1.000000,7108.44,0.07%,10419600.00,375000,15.000000000000,Y
10/23/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,415.529600,16662736.96,93.89%,17747267.50,775000,31.000000000000,
10/23/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,44.759400,3589703.88,20.23%,17747267.50,775000,31.000000000000,
10/23/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,20.863600,-2509891.08,-14.14%,17747267.50,775000,31.000000000000,
10/23/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,4335.47,1.000000,4335.47,0.02%,17747267.50,775000,31.000000000000,Y
10/23/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,374.00,412.024700,15409723.78,97.45%,15813480.00,600000,24.000000000000,
10/23/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,748.00,18.936500,1416450.20,8.96%,15813480.00,600000,24.000000000000,
10/23/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1122.00,9.063100,-1016879.82,-6.43%,15813480.00,600000,24.000000000000,
10/23/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,3834.36,1.000000,3834.36,0.02%,15813480.00,600000,24.000000000000,Y
10/23/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,305.00,410.847300,12530842.65,98.23%,12756135.00,525000,21.000000000000,
10/23/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,610.00,34.961000,2132621.00,16.72%,12756135.00,525000,21.000000000000,
10/23/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-915.00,20.950400,-1916961.60,-15.03%,12756135.00,525000,21.000000000000,
10/23/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,9351.79,1.000000,9351.79,0.07%,12756135.00,525000,21.000000000000,Y
10/23/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,415.460300,3988418.88,25.33%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,44.733000,-429436.80,-2.73%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,28.684900,413062.56,2.62%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,413.966800,3974081.28,25.24%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,32.073100,-307901.76,-1.96%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,18.713100,295666.98,1.88%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,411.948400,3789925.28,24.07%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,18.915500,-174022.60,-1.11%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,9.156600,151083.90,0.96%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,410.781400,3984579.58,25.31%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,34.936400,-338883.08,-2.15%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,22.777700,371276.51,2.36%,15745200.00,600000,24.000000000000,
10/23/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,27013.35,1.000000,27013.35,0.17%,15745200.00,600000,24.000000000000,Y
10/23/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,375.00,418.229900,15683621.25,98.35%,15947125.00,625000,25.000000000000,
10/23/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-375.00,3.886400,-145740.00,-0.91%,15947125.00,625000,25.000000000000,
10/23/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-375.00,4.011800,-150442.50,-0.94%,15947125.00,625000,25.000000000000,
10/23/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,375.00,14.485400,543202.50,3.41%,15947125.00,625000,25.000000000000,
10/23/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,16185.22,1.000000,16185.22,0.10%,15947125.00,625000,25.000000000000,Y
