Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/27/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,7253.00,29.750000,21577675.00,6.91%,312433920.00,11100000,444.000000000000,
10/27/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,723523.40,1.000000,723523.40,0.23%,312433920.00,11100000,444.000000000000,Y
10/27/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1674.00,408.389600,68364419.04,99.23%,68894250.00,2425000,97.000000000000,
10/27/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1674.00,0.036400,-6093.36,-0.01%,68894250.00,2425000,97.000000000000,
10/27/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1674.00,0.090100,-15082.74,-0.02%,68894250.00,2425000,97.000000000000,
10/27/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1674.00,2.567100,429732.54,0.62%,68894250.00,2425000,97.000000000000,
10/27/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,116868.29,1.000000,116868.29,0.17%,68894250.00,2425000,97.000000000000,Y
10/27/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1188.00,406.705800,48316649.04,98.64%,48984095.00,1825000,73.000000000000,
10/27/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1188.00,1.020200,-121199.76,-0.25%,48984095.00,1825000,73.000000000000,
10/27/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1188.00,0.545600,-64817.28,-0.13%,48984095.00,1825000,73.000000000000,
10/27/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1188.00,6.556500,778912.20,1.59%,48984095.00,1825000,73.000000000000,
10/27/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,71413.57,1.000000,71413.57,0.15%,48984095.00,1825000,73.000000000000,Y
10/27/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2805.00,406.866500,114126053.25,99.70%,114474960.00,3600000,144.000000000000,
10/27/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2805.00,1.463800,-410595.90,-0.36%,114474960.00,3600000,144.000000000000,
10/27/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2805.00,0.209200,-58680.60,-0.05%,114474960.00,3600000,144.000000000000,
10/27/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2805.00,2.183100,612359.55,0.53%,114474960.00,3600000,144.000000000000,
10/27/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,198504.18,1.000000,198504.18,0.17%,114474960.00,3600000,144.000000000000,Y
10/27/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3819.00,403.255300,154003199.07,95.11%,161926830.00,5850000,234.000000000000,
10/27/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3819.00,0.858400,-327822.96,-0.20%,161926830.00,5850000,234.000000000000,
10/27/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3819.00,2.668900,-1019252.91,-0.63%,161926830.00,5850000,234.000000000000,
10/27/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3819.00,23.332900,8910834.51,5.50%,161926830.00,5850000,234.000000000000,
10/27/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,349547.43,1.000000,349547.43,0.22%,161926830.00,5850000,234.000000000000,Y
10/27/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1788.00,405.294600,72466674.48,97.61%,74240077.50,2675000,107.000000000000,
10/27/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1788.00,3.247500,-580653.00,-0.78%,74240077.50,2675000,107.000000000000,
10/27/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1788.00,1.763200,-315260.16,-0.42%,74240077.50,2675000,107.000000000000,
10/27/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1788.00,14.198700,2538727.56,3.42%,74240077.50,2675000,107.000000000000,
10/27/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,125840.75,1.000000,125840.75,0.17%,74240077.50,2675000,107.000000000000,Y
10/27/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1087.00,406.869900,44226758.13,99.25%,44560347.50,1525000,61.000000000000,
10/27/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1087.00,3.031700,-329545.79,-0.74%,44560347.50,1525000,61.000000000000,
10/27/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1087.00,0.706000,-76742.20,-0.17%,44560347.50,1525000,61.000000000000,
10/27/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1087.00,6.311900,686103.53,1.54%,44560347.50,1525000,61.000000000000,
10/27/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,50914.56,1.000000,50914.56,0.11%,44560347.50,1525000,61.000000000000,Y
10/27/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1471.00,405.264300,59614378.53,97.73%,60997950.00,2250000,90.000000000000,
10/27/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1471.00,2.702500,-397537.75,-0.65%,60997950.00,2250000,90.000000000000,
10/27/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1471.00,1.429200,-210235.32,-0.34%,60997950.00,2250000,90.000000000000,
10/27/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1471.00,12.720400,1871170.84,3.07%,60997950.00,2250000,90.000000000000,
10/27/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,116279.76,1.000000,116279.76,0.19%,60997950.00,2250000,90.000000000000,Y
10/27/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,733.00,408.501300,29943145.29,99.83%,29992935.00,1025000,41.000000000000,
10/27/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-733.00,0.007100,-520.43,0.00%,29992935.00,1025000,41.000000000000,
10/27/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-733.00,0.000100,-7.33,0.00%,29992935.00,1025000,41.000000000000,
10/27/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,733.00,0.045300,3320.49,0.01%,29992935.00,1025000,41.000000000000,
10/27/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,45076.60,1.000000,45076.60,0.15%,29992935.00,1025000,41.000000000000,Y
10/27/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2443.00,402.022500,98214096.75,96.54%,101730040.00,3400000,136.000000000000,
10/27/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2443.00,4.325700,-1056768.51,-1.04%,101730040.00,3400000,136.000000000000,
10/27/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2443.00,3.309000,-808388.70,-0.79%,101730040.00,3400000,136.000000000000,
10/27/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2443.00,21.128100,5161594.83,5.07%,101730040.00,3400000,136.000000000000,
10/27/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,213012.67,1.000000,213012.67,0.21%,101730040.00,3400000,136.000000000000,Y
10/27/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2050.00,403.422700,82701653.50,94.50%,87513345.00,3050000,122.000000000000,
10/27/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2050.00,1.223700,-250858.50,-0.29%,87513345.00,3050000,122.000000000000,
10/27/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2050.00,3.577200,-733326.00,-0.84%,87513345.00,3050000,122.000000000000,
10/27/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2050.00,27.244700,5585163.50,6.38%,87513345.00,3050000,122.000000000000,
10/27/2023,USEP,Cash&Other,Cash&Other,Cash & Other,205153.94,1.000000,205153.94,0.23%,87513345.00,3050000,122.000000000000,Y
10/27/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1747.00,405.335600,70812129.32,96.13%,73663460.00,2600000,104.000000000000,
10/27/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1747.00,25.185800,4399959.26,5.97%,73663460.00,2600000,104.000000000000,
10/27/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3494.00,9.086100,-3174683.34,-4.31%,73663460.00,2600000,104.000000000000,
10/27/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1747.00,7.086000,-1237924.20,-1.68%,73663460.00,2600000,104.000000000000,
10/27/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1747.00,15.540400,2714907.88,3.69%,73663460.00,2600000,104.000000000000,
10/27/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,144356.76,1.000000,144356.76,0.20%,73663460.00,2600000,104.000000000000,Y
10/27/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1666.00,406.876400,67785608.24,95.91%,70674740.00,2900000,116.000000000000,
10/27/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1666.00,36.138300,6020640.78,8.52%,70674740.00,2900000,116.000000000000,
10/27/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3332.00,11.088600,-3694721.52,-5.23%,70674740.00,2900000,116.000000000000,
10/27/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1666.00,1.377200,-229441.52,-0.32%,70674740.00,2900000,116.000000000000,
10/27/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1666.00,4.150000,691390.00,0.98%,70674740.00,2900000,116.000000000000,
10/27/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,96734.40,1.000000,96734.40,0.14%,70674740.00,2900000,116.000000000000,Y
10/27/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1832.00,403.340000,73891888.00,95.00%,77777280.00,2800000,112.000000000000,
10/27/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1832.00,14.260000,2612432.00,3.36%,77777280.00,2800000,112.000000000000,
10/27/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3664.00,4.800000,-1758720.00,-2.26%,77777280.00,2800000,112.000000000000,
10/27/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1832.00,17.460000,-3198672.00,-4.11%,77777280.00,2800000,112.000000000000,
10/27/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1832.00,33.090000,6062088.00,7.79%,77777280.00,2800000,112.000000000000,
10/27/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,163272.21,1.000000,163272.21,0.21%,77777280.00,2800000,112.000000000000,Y
10/27/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1311.00,402.031900,52706382.09,96.68%,54518150.00,2125000,85.000000000000,
10/27/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1311.00,28.736900,3767407.59,6.91%,54518150.00,2125000,85.000000000000,
10/27/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2622.00,13.902300,-3645183.06,-6.69%,54518150.00,2125000,85.000000000000,
10/27/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1311.00,16.515600,-2165195.16,-3.97%,54518150.00,2125000,85.000000000000,
10/27/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1311.00,28.388700,3721758.57,6.83%,54518150.00,2125000,85.000000000000,
10/27/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,129506.77,1.000000,129506.77,0.24%,54518150.00,2125000,85.000000000000,Y
10/27/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,130.00,405.287000,5268731.00,96.41%,5464760.00,200000,8.000000000000,
10/27/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,130.00,25.179300,327330.90,5.99%,5464760.00,200000,8.000000000000,
10/27/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-260.00,5.440200,-141445.20,-2.59%,5464760.00,200000,8.000000000000,
10/27/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,9794.09,1.000000,9794.09,0.18%,5464760.00,200000,8.000000000000,Y
10/27/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,116.00,406.826900,4719192.04,93.63%,5040090.00,225000,9.000000000000,
10/27/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,116.00,36.129800,419105.68,8.32%,5040090.00,225000,9.000000000000,
10/27/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-232.00,5.133300,-119092.56,-2.36%,5040090.00,225000,9.000000000000,
10/27/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,20567.59,1.000000,20567.59,0.41%,5040090.00,225000,9.000000000000,Y
10/27/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,403.217000,7661123.00,97.85%,7829190.00,300000,12.000000000000,
10/27/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,14.013000,266247.00,3.40%,7829190.00,300000,12.000000000000,
10/27/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,3.128100,-118867.80,-1.52%,7829190.00,300000,12.000000000000,
10/27/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,20190.04,1.000000,20190.04,0.26%,7829190.00,300000,12.000000000000,Y
10/27/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,88.00,401.984800,3537466.24,96.96%,3648345.00,150000,6.000000000000,
10/27/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,88.00,28.731200,252834.56,6.93%,3648345.00,150000,6.000000000000,
10/27/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-176.00,10.300800,-181294.08,-4.97%,3648345.00,150000,6.000000000000,
10/27/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,39104.19,1.000000,39104.19,1.07%,3648345.00,150000,6.000000000000,Y
10/27/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,982.00,341.980000,33582436.00,99.07%,33897520.00,1450000,58.000000000000,
10/27/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,982.00,7.730000,759086.00,2.24%,33897520.00,1450000,58.000000000000,
10/27/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1964.00,2.420000,-475288.00,-1.40%,33897520.00,1450000,58.000000000000,
10/27/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,29496.32,1.000000,29496.32,0.09%,33897520.00,1450000,58.000000000000,Y
10/27/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1842.00,409.470000,75424374.00,99.24%,76000095.00,2850000,114.000000000000,
10/27/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1842.00,6.100000,1123620.00,1.48%,76000095.00,2850000,114.000000000000,
10/27/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3684.00,1.650000,-607860.00,-0.80%,76000095.00,2850000,114.000000000000,
10/27/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,55305.29,1.000000,55305.29,0.07%,76000095.00,2850000,114.000000000000,Y
10/27/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,405.345300,9809356.26,95.89%,10229437.50,375000,15.000000000000,
10/27/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,25.192300,1219307.32,11.92%,10229437.50,375000,15.000000000000,
10/27/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,11.097400,-805671.24,-7.88%,10229437.50,375000,15.000000000000,
10/27/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,5786.03,1.000000,5786.03,0.06%,10229437.50,375000,15.000000000000,Y
10/27/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,406.886300,16316140.63,93.17%,17512442.50,775000,31.000000000000,
10/27/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,36.146700,2898965.34,16.55%,17512442.50,775000,31.000000000000,
10/27/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,14.179800,-1705829.94,-9.74%,17512442.50,775000,31.000000000000,
10/27/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,2034.85,1.000000,2034.85,0.01%,17512442.50,775000,31.000000000000,Y
10/27/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,374.00,403.284000,15082821.60,97.56%,15460080.00,600000,24.000000000000,
10/27/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,748.00,14.026400,1049174.72,6.79%,15460080.00,600000,24.000000000000,
10/27/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1122.00,6.014000,-674770.80,-4.36%,15460080.00,600000,24.000000000000,
10/27/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,1855.63,1.000000,1855.63,0.01%,15460080.00,600000,24.000000000000,Y
10/27/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,305.00,402.041300,12262259.65,97.74%,12546292.50,525000,21.000000000000,
10/27/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,610.00,28.748200,1753640.20,13.98%,12546292.50,525000,21.000000000000,
10/27/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-915.00,16.154500,-1478136.75,-11.78%,12546292.50,525000,21.000000000000,
10/27/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,7721.26,1.000000,7721.26,0.06%,12546292.50,525000,21.000000000000,Y
10/27/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,406.817000,3905443.20,25.46%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,36.121300,-346764.48,-2.26%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,21.094400,303759.36,1.98%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,405.277300,3890662.08,25.36%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,25.172800,-241658.88,-1.58%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,13.381100,211421.38,1.38%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,403.207400,3709508.08,24.18%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,14.008500,-128878.20,-0.84%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,6.085300,100407.45,0.65%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,401.975400,3899161.38,25.42%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,28.725600,-278638.32,-1.82%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,17.756200,289426.06,1.89%,15339900.00,600000,24.000000000000,
10/27/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,25069.50,1.000000,25069.50,0.16%,15339900.00,600000,24.000000000000,Y
10/27/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,570.00,409.510000,23342070.00,96.89%,24091905.00,950000,38.000000000000,
10/27/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-570.00,1.570000,-89490.00,-0.37%,24091905.00,950000,38.000000000000,
10/27/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-570.00,4.400000,-250800.00,-1.04%,24091905.00,950000,38.000000000000,
10/27/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,570.00,18.680000,1064760.00,4.42%,24091905.00,950000,38.000000000000,
10/27/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,24909.02,1.000000,24909.02,0.10%,24091905.00,950000,38.000000000000,Y
